4266
4446
2598
3835
4310
4964
2923
3503
2710
5846
4208
5065
3271
4474
3279
5362
2400
2364
5316
6077
4876
4193
2442
5263
3433
4296
4333
3997
3784
5115
4408
3730
5363
4069
4758
4057
2946
5035
3172
5259
5698
5214
3876
4544
3233
4265
5142
4160
3583
5770
5668
5323
3365
4271
5951
3615
5356
3294
2342
7855
4965
4656
5370
4529
3362
4685
3784
5402
3699
7312
3725
5508
4437
5504
2781
5934
5205
4092
4132
7409
2400
6987
5124
5233
3127
5642
3893
5538
2848
7035
6349
5970
3899
5299
3232
6091
4605
5361
2887
7912
4941
5280
3965
6917
5003
4044
4983
4645
4306
7131
5704
3496
6466
5272
3602
5763
2493
8177
4332
6686
4303
6126
5755
4300
4011
5378
6241
4746
2926
8275
5128
5272
7095
3262
5157
6641
3477
4859
4836
8934
5994
4823
4925
5303
5324
6660
4302
4170
6633
7534
4254
7419
4719
6743
5966
5240
4328
6818
4869
8635
4898
7095
6270
6250
4631
6269
5529
6937
5691
8671
7494
7600
3148
8610
5155
7794
7972
5195
4682
11264
6711
8787
7381
4433
9513
7034
5575
5619
7441
13758
6699
6842
7990
9204
4908
11390
5526
8358
7822
12586
3981
10257
11307
7545
9280
7619
8925
8891
4691
14734
8979
10238
10327
7305
7319
10384
8203
11026
6157
12630
11059
9249
6831
10516
9910
9273
8010
7968
6820
13846
10091
10395
8665
10353
9244
6688
7878
10886
7211
14049
8414
7068
10734
10778
7325
8197
9975
7573
8119
11345
5718
12640
9725
10369
5698
9139
8015
6869
8211
12066
9546
9528
7906
9036
6770
9518
7813
7220
8975
10825
8945
9452
5600
14215
5618
9972
4400
7802
8985
11952
9472
9510
9573
8422
8953
7356
2788
16741
6251
10540
8634
9202
8714
9886
8767
10589
7026
10704
5939
14112
6090
15589
6226
11686
8228
8293
11450
9158
5992
21365
9397
9610
10286
10290
12137
11136
10812
8160
12823
17128
11656
12694
11243
17113
10793
11030
13686
12240
12306
20870
13905
20942
12499
12712
15846
14163
18430
15638
16915
19287
25396
11319
17103
21056
15065
23810
16907
17156
15904
28363
27971
21801
14295
19636
22591
21413
19109
22521
16496
38462
22599
18289
22742
25623
20081
24349
18832
26243
19010
32993
21987
20609
29970
31025
11741
29485
20769
25022
16143
37104
17497
37951
17474
20329
14435
30361
27749
21314
12690
34323
25157
26584
13879
26083
23091
27099
13316
21327
19649
29562
21616
27221
14184
25413
17750
16391
17424
27200
15832
28632
20790
18127
21570
19071
20830
16452
19967
20102
15145
20308
22038
25591
17256
22981
16142
14917
21918
17268
15507
24524
23012
21820
16035
15022
19530
24372
16345
18596
11681
33263
19861
13028
27972
18964
16803
26457
12135
15860
21969
30230
22277
19870
22796
22880
20640
15636
15082
33109
17388
33022
19166
29175
21059
18564
33096
26215
16136
29970
15329
28360
34314
32239
25461
32279
23019
29850
21605
23798
29013
47436
24595
37114
17825
37919
27293
33848
35175
22285
28214
50415
30587
28865
38836
40931
23578
35553
27654
29653
33869
49582
37916
35728
29876
40003
19939
35815
37362
35495
31417
44015
31069
38545
30863
31652
26549
45102
24287
35077
20131
37049
44827
31897
26562
22399
37686
26904
20022
35144
25480
40450
23285
27536
25462
26480
25952
21373
19581
35646
10882
28427
24905
26266
26321
21055
18306
14393
24738
18632
17241
26327
22280
24172
14077
20354
12764
18266
27074
13348
11229
27816
16960
17064
17659
19690
15585
18394
14576
16471
14466
21464
20644
18061
14294
20092
14208
15300
12348
22298
20378
20781
10679
21676
16846
20921
16572
16256
17425
21770
12565
22670
18125
25958
21856
18716
12248
24828
16046
21930
16787
25525
30112
23001
17129
26035
20081
26687
17847
24737
14249
38857
18593
22679
26384
34084
19090
27415
13995
27785
20932
40911
25192
19717
33511
25272
15293
28015
29986
19502
26167
32261
20425
28584
24225
25335
25126
22294
24537
18085
19043
28201
25362
28155
21522
18877
22138
22681
16731
15426
18391
28194
23787
17139
13014
21510
18600
20630
12042
14429
15838
21143
12714
17373
14566
18307
12535
13009
11323
16195
7338
21300
13430
13696
11455
13857
7859
8985
18082
10808
8790
14374
12768
11347
9478
12744
8257
15769
8118
10301
5101
16608
12357
12858
8307
10459
10509
11553
4352
12193
9298
15164
9133
10545
8382
9498
12056
9551
7804
10926
8908
11624
8738
12570
9251
8139
11173
7125
8101
11777
8079
11501
12265
11582
8063
9083
6582
10830
10112
8105
10112
12412
8087
10971
8519
11049
9663
8134
10088
7047
8024
15537
9512
10544
7546
12883
6013
9481
8418
9857
10869
10955
9331
7745
10652
9394
8716
10740
7788
9135
9097
10753
6663
14626
9027
7065
8047
10462
6190
9825
7792
14389
7844
9662
8846
6853
9162
10744
6454
10601
5983
13048
9490
7674
7896
10830
10871
5854
8474
7581
5779
15754
7166
8916
7923
9171
7451
6449
10175
9541
5179
11683
7693
10227
6689
9567
6265
9466
8643
6024
6111
10199
9852
8322
7974
6321
7552
8517
6215
7531
5755
12718
7289
7152
5750
7845
7922
8575
5141
6677
6684
9664
7687
7248
7860
6874
7201
6133
5742
8492
6284
9022
7062
7405
6673
7263
4863
6677
8333
7698
4907
8232
9486
5859
6680
7982
5518
6841
7541
5756
4822
9248
8408
5981
7396
6581
5943
7337
4640
7054
6248
9588
5508
6091
7167
6765
5396
7990
5125
6612
4797
8729
4962
8253
6120
7080
5213
4911
6712
5386
5841
9103
5032
8218
4451
5156
4948
7558
4970
6569
4392
8624
5391
6574
5232
6881
4623
6576
4784
4238
6007
8476
5554
5907
4340
7850
4454
5356
6451
5980
3858
9372
5094
4170
6956
6507
4700
6153
4708
6162
3322
7996
7285
5314
6796
4984
4932
6182
4492
5768
5946
7837
6952
4578
6450
3904
7466
6558
3884
5719
5629
8808
4273
5918
6202
6508
6802
4416
4484
5646
5262
8828
5824
6046
5028
6986
4709
4449
7610
5938
4174
7538
5020
6933
4450
7830
4148
6499
5232
5704
4076
6802
7580
6872
3560
7010
3808
6406
5154
5870
4068
8850
5904
4726
4836
6360
6166
6058
3507
5734
5195
7488
4386
6573
6206
5772
4182
6406
2852
6612
6263
7206
4720
6596
6082
4578
5553
5254
6570
5365
4517
6550
6062
5433
6212
5779
5818
5870
4416
6522
3076
8126
7183
5492
4114
6598
5262
5240
5502
5107
5592
7684
5038
5806
5510
5716
6665
4168
5290
6078
4378
7682
4522
6195
6972
5598
3882
5082
6646
4904
5646
7286
5481
6732
4633
5534
3952
7628
5912
4362
4674
7474
5205
5660
5524
5376
6976
5660
3614
6168
4578
8026
5842
5118
3520
8401
4038
5164
5294
6392
4742
6640
6090
4640
5846
6952
4552
5088
5664
6290
3566
6998
6298
6420
5541
5844
3462
5954
4876
6898
3738
8494
5898
5677
5104
4920
6610
5634
5100
4688
4812
8596
5174
7160
4932
6119
5114
6325
4094
5360
6266
7916
5296
6909
5253
6084
5040
4919
7083
6035
5088
7569
4890
8568
4152
5931
7261
5434
5624
4879
5248
7852
7672
6674
5870
5296
5943
6917
5446
5776
4997
8705
6949
6175
4790
7357
6212
6427
6465
4704
5397
9173
5953
6700
8306
5680
4858
6960
4197
7150
5540
9020
5810
6980
6904
5670
4185
9092
4652
6065
6732
7094
5536
8255
6656
5864
5961
6987
5350
6292
3651
11055
5689
7173
5695
7389
5148
6791
5460
6851
6269
8424
5238
8047
4685
9788
4939
6039
6313
7350
5337
7330
7093
8790
6324
7323
5189
4308
7313
7855
5584
8487
8098
6800
6177
7093
4340
9576
7267
5248
5832
9922
6481
7981
7362
6130
8358
5980
6585
6276
8003
9289
7674
6353
7432
7833
7030
8470
4823
10029
6750
8710
6332
8217
7762
9190
6276
7405
6955
8890
5976
8904
9015
10742
6441
7066
6781
7790
6685
10011
5513
10737
9823
7105
6179
7810
9689
8888
6181
7974
6282
12595
5811
10141
7007
10136
7813
6963
7110
7785
7061
13445
6518
8660
10905
7693
6698
11274
6746
9478
8336
10459
8599
11675
7414
11980
7239
9303
10242
7055
9166
11919
13290
11167
9604
7915
12947
10444
8650
11182
7910
15770
15221
9159
9745
15979
8444
13647
9600
11778
11306
12612
15683
12714
12297
16604
9228
10916
13176
16280
7719
19674
13957
12319
14751
10620
12947
14030
15254
12975
9667
17803
15891
12748
14065
12929
12879
12851
13901
10662
9348
23428
11088
16552
11051
13140
14117
9769
13796
11983
13533
16993
10801
12873
12363
17218
10823
13575
9701
14148
11338
15548
13868
18178
8844
16632
11167
10033
14057
17726
10249
17783
18093
12890
12027
13737
13572
19834
11884
16516
10354
22105
19939
14140
16552
20322
12886
20441
13408
16738
17415
32775
16108
18334
23874
19999
20244
23421
18645
27490
20433
31162
22348
23816
30954
26787
23038
30063
24753
19431
33919
36230
28515
37549
25838
27150
27343
31344
33506
30561
25575
43329
35951
28471
27066
27217
43906
29851
23254
28398
34547
35370
38925
34140
22707
43902
26086
29740
23639
25549
35303
39348
29000
28548
29473
29473
25734
31829
31110
25146
22915
37895
23795
28306
35947
28070
16787
35678
26895
24674
21287
41374
30356
31584
20383
30526
22729
30805
29867
27846
20853
48374
23757
33394
26510
34581
31875
33427
17664
38215
25664
38550
39742
32088
40671
31473
33708
32964
29002
47961
28218
53841
27670
53071
33376
39899
44071
39736
43418
44217
22207
59481
48860
46676
53096
39185
42750
41175
48372
37517
39411
68992
48044
40766
42313
52361
36399
38538
44290
38748
38193
61662
32267
42690
48007
39467
30025
39623
27421
36683
37344
34075
42270
39876
27762
34911
21623
33139
24212
35650
26725
31488
28126
32038
21883
22763
28213
32186
17101
31628
17460
30637
28919
25120
25823
25648
18822
26501
16805
22866
27975
32902
26093
22240
20288
34077
17555
28669
23978
28283
17301
42940
17750
32803
29271
28026
25264
25425
32381
27247
18320
45642
30538
37871
27394
28936
24066
33859
36955
20733
36924
46205
22296
39306
23301
32961
37701
29085
31170
23853
29406
42641
27911
32947
28055
31824
28108
21019
21915
29477
24829
33055
26374
22153
22469
24750
22718
20013
22829
24091
10930
27156
17149
24247
19119
17518
15131
19522
15241
17006
9862
25357
22781
12246
16540
14217
13241
14395
17662
12873
13252
22817
10257
12829
12160
18269
13519
14009
9757
13772
12122
17956
13069
13491
16099
12482
11439
11261
10334
16419
12556
14461
11165
17437
10750
12658
13001
13918
12955
11991
10168
14215
13315
15957
11522
14207
10944
12271
9321
13601
9771
18105
13771
13892
6952
15633
11368
11654
12642
8664
14957
15488
8902
12139
13731
13788
10184
10528
9182
13661
9110
17786
9148
12059
14614
11680
7292
11464
12723
11043
10994
13276
11295
11063
11464
10557
12279
10998
10419
8805
9865
13703
10501
11836
10436
9175
11790
9735
6022
11411
10411
13897
9552
8817
11220
8228
9152
11483
7736
9838
8047
12593
8961
10759
8827
10558
9148
6748
9809
8765
6025
14277
8689
10432
7720
9997
6549
9120
10353
9242
5560
12928
8581
8782
6394
10327
9420
9121
7226
7584
7920
11301
8186
10026
6404
10029
6851
9563
4757
10816
6498
10378
8500
8441
7657
7504
7124
8952
7407
8966
5905
7952
9041
9560
7230
7846
6558
8575
4940
8180
5846
10048
9677
7163
7274
6776
7466
7444
6936
7848
6420
9408
7531
7547
6605
8554
7258
6102
8681
5864
6271
10399
6924
7651
8506
6982
6954
6404
7690
8183
6802
9075
5847
9516
6125
6738
7063
8688
7448
6662
6832
8785
6366
10207
6955
7030
7058
6945
6583
5901
7058
11698
6998
6979
6019
8313
6581
8490
4872
8102
7150
9512
7056
6309
8002
8959
6164
6808
6552
8015
4874
10712
6916
8078
7180
7912
5332
6939
7592
7888
5321
9952
7708
6373
6596
8828
5475
9273
6416
5580
5093
10856
8160
6926
6763
7708
7204
6566
5666
6108
7870
10628
6352
6034
7526
7306
6798
8252
4624
8485
5934
8797
6798
7801
7650
7068
6166
6432
7226
7331
6333
8150
8290
8284
6100
7144
4934
7910
8112
5970
5584
9890
7378
6709
4826
9188
7850
6057
7138
5584
6394
8906
8405
6626
7036
7898
5576
6738
5732
8910
5805
8934
6742
6858
8076
6550
6137
8065
6693
6860
6452
8370
6430
10032
7493
6425
5532
7606
6505
6805
6882
9632
6884
8706
7096
5288
8766
7972
6148
7110
6132
10354
6710
8322
7195
9078
6589
7284
5733
9191
5462
11187
6647
7836
7982
8809
6492
4986
10470
8008
6617
9064
6338
10654
5334
8877
6992
7610
7026
7603
6380
8910
10022
6594
8515
7304
6486
8043
6596
6402
7621
10633
8510
7164
7340
8364
7336
8104
6444
7482
7738
9018
8411
6676
10300
8084
7104
8026
6296
9965
6051
10366
9496
8021
8175
8436
7361
8147
8892
9137
6209
9765
10772
9300
6102
9604
9429
8236
8263
7900
6234
14364
9164
10277
6384
10712
7936
9192
7739
8257
9290
13452
8083
10057
8586
10302
8522
10421
8209
10149
7212
12806
7416
12177
8980
9952
8436
10040
8205
10831
8587
12762
10468
12291
7353
8728
9402
13410
10135
10185
8057
13960
12013
10307
9406
9936
14111
10605
9870
10591
10611
15397
14421
12127
10652
13517
11741
11929
10354
16262
11866
16867
13840
12451
14739
15353
13773
12434
16499
13172
11787
17688
15893
17747
17197
15273
10685
17526
13885
15031
14746
21089
17619
15116
14565
14640
15003
18789
13529
15524
14012
20381
13375
18148
15265
16415
16589
13871
11283
17503
13856
22907
13414
17076
16552
17196
11494
15794
16040
19123
12824
18864
15576
18818
14302
22356
14580
17101
18539
14034
14752
22542
24314
20036
16516
21167
17828
20957
18817
23686
17992
33994
22992
21161
23253
28791
21482
32858
21163
27984
28893
31495
28069
34627
37988
27733
26835
32538
27698
32185
32303
47790
31346
40518
31654
30816
35426
41070
32090
37680
26458
39348
37827
42169
30219
34035
39530
33815
31443
31167
25543
46662
40870
34853
32612
31428
36713
25845
32067
36056
31889
39496
32727
32500
31623
32836
33892
34127
27620
36223
30029
37729
32495
46476
30733
38641
24464
32524
39896
31236
32896
45672
42835
40136
36145
35405
26720
68785
29003
40714
41112
52256
45395
43213
42498
55025
40454
51241
43018
43102
45303
64117
54964
55465
44450
48943
42697
44441
44126
68303
37329
56181
49151
51096
37104
59558
38740
43954
43045
43648
33820
51036
41330
51916
34541
40185
28508
36232
41248
28917
29908
53367
30880
30295
35008
25310
33293
37214
30942
26326
28758
38275
28248
25843
30992
40530
23186
24301
28810
28187
27117
42622
26644
32394
36677
24142
35213
17843
38586
35492
27314
41482
28052
38707
29377
42710
31112
35624
29327
34700
24035
42235
42205
42468
29419
35988
33585
31013
28743
35646
26892
51208
32647
25633
26667
36580
33364
30488
19930
35277
20785
36455
22960
24089
29254
30512
16446
25495
14448
25206
21539
32038
16323
22211
20254
19385
15072
23820
16296
19573
13623
22718
18490
16973
18325
16846
17547
18023
14239
12062
13944
22434
13687
21296
12072
16928
15633
11860
15415
14658
16912
18933
13000
15719
15238
14282
16033
14178
13156
15024
13117
16392
15945
16170
13277
18114
10317
13737
14433
12045
13593
18732
15586
14514
13710
11945
11396
16815
13009
13734
8381
19640
13122
10968
17910
12645
12097
16128
9206
11019
12619
17586
11959
13077
13024
13364
10662
10830
11643
14557
9617
18386
6885
15004
11733
9781
12658
9870
11380
12108
9239
12779
12651
12882
8228
12267
8848
11683
8137
12078
10343
14096
9410
11699
8151
9857
11619
9412
11169
9243
8555
13812
9792
7966
10537
13192
6807
11103
7665
8969
9664
12186
9459
8954
10448
10209
6583
11126
8823
8980
8575
11132
8714
10071
9543
7966
8222
11032
6744
8877
7698
9736
11024
10598
7345
7856
7993
10154
6490
8377
9059
11266
7890
9821
5604
8805
11445
6861
7526
9138
7704
9335
9615
8222
8846
8792
8154
8159
8256
7106
8625
11286
7526
10231
6796
9063
6610
9583
9336
7886
5701
11870
8558
9017
8975
6984
8365
8707
8243
6783
6048
13130
9004
8609
7244
8496
7030
9218
7175
6670
9251
11124
6202
9922
6368
9192
8126
7988
7347
10030
5364
10579
8172
9195
8457
8375
5602
9292
6898
9878
6714
8840
11494
7950
5376
9489
7158
8899
8033
7774
6170
11481
7789
8068
7863
9812
7536
7332
6762
8096
7156
10991
9443
6070
9649
7834
7228
7584
8416
8228
6967
10944
5694
9336
7908
9172
7330
7558
9604
7019
6568
9807
9080
8666
9502
6726
6419
9342
7348
8864
8220
9901
8172
9498
5445
8252
10952
7697
7169
7409
8845
10606
7526
9550
6634
11007
7432
7937
6151
9976
7980
10042
9637
7586
8196
10230
5962
8890
10015
8320
7104
11480
8000
8926
8541
10442
5823
10126
7868
9176
5312
14362
7972
8826
9255
7194
8842
8410
8705
8651
8114
11162
8998
8158
7581
10542
9193
7196
8354
9186
7384
12124
7120
10729
8474
8337
10773
6666
8681
9550
8176
10771
8711
10306
9242
8534
8253
10943
8970
8416
8092
10853
10272
10566
8966
10438
9169
9419
8929
9050
6249
16475
10754
7845
10622
11673
7948
10774
8998
10878
8590
13528
10205
9681
10232
13600
7853
12207
9083
11081
9042
11976
10753
13767
10325
10237
9341
12345
9249
14235
9253
13325
11198
12445
12035
10414
12043
14335
10494
10656
12037
14379
13673
15223
11122
15100
12924
11875
11948
13683
12926
18778
15263
14939
12682
17861
14193
14727
13211
19107
12705
19012
16457
16927
16862
17341
17342
12257
18940
15752
12830
25196
14416
20304
16798
14528
15478
19388
17271
17532
15113
24569
15213
17509
15570
17047
20068
19226
14754
11299
21883
19598
17510
21421
17571
18311
18410
16053
14710
19579
20754
23509
20260
17780
23255
20155
17097
24994
20419
23594
19697
23439
30677
21889
24467
32407
20528
29379
25548
26783
21150
43973
32917
30004
27095
29231
35398
32277
29777
38884
27877
52912
29422
31391
35663
43392
29880
37398
34388
30277
33334
47921
36361
40555
38390
41240
25110
34075
38083
35566
32699
49255
27673
47416
28850
35513
32455
43766
30600
35532
29529
36122
45644
43662
32187
36540
36593
37046
31174
33487
38936
52513
39864
39581
31167
47194
40141
42522
40624
45816
42913
53803
45351
39604
54517
55976
34555
49793
51479
52773
34251
58578
59012
56551
55652
42572
44303
43983
57573
52731
36294
64295
48574
48300
47427
35355
53733
49293
38464
40077
36999
50345
41275
46050
39727
38280
38355
35925
33159
31406
38810
46420
32294
34567
36267
30440
31952
36708
26294
41869
27088
40628
24914
39456
34122
40946
23561
32010
35088
35232
27108
44568
34873
41576
31328
36423
24974
36903
42101
35092
26167
54104
32890
32114
33659
40304
32355
42469
26171
34060
31149
39968
34667
32432
33387
33614
22957
