0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
5
0
10
0
0
0
0
0
30
0
10
15
0
0
0
0
40
0
0
0
15
25
5
0
27
0
0
0
0
0
134
0
0
47
0
0
22
0
57
0
117
0
0
87
69
0
0
99
0
0
127
0
139
0
0
0
89
0
69
0
178
0
79
0
27
57
80
0
0
64
119
0
84
0
112
0
0
0
25
0
178
42
35
0
42
0
25
45
20
0
111
72
0
32
40
0
42
20
0
0
119
20
30
37
0
77
42
25
67
0
161
20
0
35
166
0
109
0
104
40
62
77
84
94
94
10
0
79
82
0
90
15
87
0
0
25
106
0
87
0
60
94
67
0
77
35
10
30
0
15
126
47
67
0
119
0
32
15
52
0
82
57
42
87
72
0
40
35
35
32
113
91
119
5
70
0
52
77
35
32
225
42
138
52
0
133
45
0
82
0
179
25
87
57
114
79
40
0
30
154
35
15
72
114
50
32
30
0
159
0
77
5
57
50
87
5
42
89
15
0
122
55
30
15
42
30
47
52
20
0
72
10
54
0
64
15
25
0
37
35
69
32
27
20
67
20
15
0
5
57
0
0
42
32
30
64
30
20
37
0
10
5
69
45
42
0
42
20
0
0
80
5
49
0
10
20
0
25
22
20
32
0
0
0
35
0
22
0
30
0
40
37
0
52
5
0
5
20
10
15
25
0
37
27
15
5
10
5
10
5
62
10
27
0
10
0
35
0
37
0
50
32
20
0
15
0
27
5
20
5
30
5
20
30
5
37
10
5
5
0
30
22
5
15
10
0
25
0
20
0
52
35
0
25
30
0
20
0
5
15
25
0
5
5
5
0
47
0
20
10
35
0
10
10
10
15
15
0
10
5
10
5
5
5
0
0
0
5
5
0
20
5
10
0
0
5
0
10
0
0
5
0
20
0
35
20
5
0
0
0
0
67
5
0
10
0
5
0
30
0
20
10
0
0
0
30
5
5
15
0
0
25
35
15
25
5
5
10
5
5
67
15
0
20
0
20
40
0
20
5
20
15
25
5
10
37
0
0
22
10
119
15
5
30
25
5
5
10
35
0
102
25
45
10
25
5
35
0
25
0
99
30
30
10
20
5
35
0
42
30
30
30
5
10
25
5
27
20
15
25
10
20
10
69
30
0
37
20
25
47
109
15
50
35
5
0
37
97
20
35
62
60
65
10
72
57
15
20
10
20
65
77
35
30
45
25
25
10
15
70
124
0
25
125
25
30
37
20
40
62
40
10
70
35
20
10
10
0
55
20
15
25
20
25
25
20
15
5
5
5
20
20
15
32
20
5
20
5
5
10
5
5
0
0
27
0
5
0
0
0
5
0
0
0
0
0
0
0
0
5
0
10
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
5
0
0
0
0
0
0
5
0
10
0
0
0
0
0
0
0
0
10
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
5
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
5
0
5
0
0
15
0
5
0
0
0
5
0
10
0
10
0
5
0
5
0
5
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
10
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
