77
0
0
0
0
0
0
0
0
0
294
0
0
0
285
0
0
0
0
0
260
0
554
0
0
0
0
0
275
0
270
553
0
0
0
0
536
0
0
0
272
533
264
0
538
0
0
0
0
0
1260
0
0
508
0
0
265
0
512
0
705
0
0
492
511
0
0
516
0
0
991
0
1013
0
0
0
506
0
524
0
1242
0
513
0
260
501
520
0
0
489
755
0
1025
0
1022
0
0
0
757
0
1223
485
478
0
501
0
522
478
462
0
665
942
0
258
954
0
469
449
0
0
1615
471
506
460
0
475
454
245
514
0
1546
440
0
498
953
0
948
0
445
430
670
669
466
931
470
443
0
450
935
0
1079
415
1321
0
0
703
892
0
907
0
638
1293
904
0
901
453
439
461
0
243
2028
412
880
0
1346
0
456
467
926
0
1550
415
446
1074
899
0
902
398
453
442
612
837
1322
407
891
0
815
642
410
430
1325
429
1207
406
0
855
1165
0
837
0
1759
372
1006
420
828
755
429
0
376
1271
1403
374
825
824
798
404
629
0
1644
0
1741
396
413
1175
836
392
404
1245
394
0
1854
1122
411
760
407
797
747
778
395
0
2330
360
757
341
1303
348
788
354
377
705
1542
711
751
322
1399
348
701
0
544
1414
1224
324
1387
339
654
720
721
673
973
0
1155
951
802
672
1003
0
1323
312
632
0
1747
1265
641
0
943
665
780
645
671
312
2108
329
652
332
1624
631
666
0
1211
0
1800
889
675
1204
637
302
641
855
690
577
1455
329
1560
610
313
1084
889
583
626
302
1026
847
1502
619
296
904
908
280
603
788
1533
885
877
267
1153
575
603
862
550
871
1003
829
583
1259
808
543
593
497
865
263
1502
827
1116
500
1117
0
1083
925
789
0
1263
1040
807
822
770
742
1056
251
530
257
1940
359
1295
498
1018
268
1007
0
1010
734
1328
507
986
704
740
611
1001
0
1265
502
1074
761
732
1196
1028
253
502
762
1019
0
1428
1437
736
483
978
500
721
1183
489
235
1518
945
700
241
1203
920
244
966
256
694
1518
1056
687
445
1101
477
738
212
947
862
1062
934
1092
439
715
885
639
871
256
911
1037
830
1210
831
476
403
1089
445
849
217
2054
634
651
627
430
800
1182
250
1041
222
1657
867
617
404
1088
1041
425
399
1032
220
1719
921
844
1039
435
594
394
1051
1015
259
1801
391
1096
780
718
437
1278
611
441
408
1649
613
1415
636
926
639
1091
193
430
1354
1769
647
857
433
1374
206
1577
498
1170
637
1342
736
926
1497
1463
218
995
497
1113
474
1843
1203
1318
841
933
272
985
1264
1204
527
1588
1205
1015
671
1465
1194
785
969
451
449
2266
1067
1040
1240
1273
992
500
972
458
1806
2469
236
744
1536
1036
901
1287
988
1298
510
1955
530
2023
1283
1263
776
780
990
1036
901
1965
1509
1192
770
722
1269
1736
498
1581
225
2427
728
1210
609
1928
979
1452
235
814
927
2114
1127
1383
506
2003
771
730
785
1723
718
2331
711
1408
777
1120
885
1387
968
1117
737
1650
1210
1832
1101
657
450
1840
476
641
1302
2013
1320
1143
895
223
1527
1437
883
878
883
1947
1068
876
1008
1473
809
1093
429
1481
239
1907
1592
933
983
778
795
408
1820
786
788
1595
682
1307
556
1422
372
931
1353
717
363
1582
1143
1192
539
1206
374
1237
677
642
687
1987
768
811
502
1198
694
1024
679
1037
607
1226
592
808
1330
911
462
917
550
1119
326
1559
694
1449
662
813
445
823
999
1092
339
1312
1477
546
803
766
1688
485
521
1165
0
1681
1447
1044
533
1529
685
700
542
1189
913
1858
899
835
1118
1037
1209
708
1097
873
691
1609
560
1322
1399
1035
579
1214
925
726
981
1382
1651
1174
516
879
823
1293
746
904
897
1516
1051
1027
723
1448
1162
1239
155
847
926
1096
1638
1055
997
1357
342
1112
500
1689
474
1116
1147
1288
717
1051
952
612
1347
768
247
1342
951
1022
980
833
403
1209
484
563
599
1626
592
716
448
684
429
1030
539
430
599
1150
192
522
868
631
355
359
289
560
285
1081
167
710
336
293
125
286
568
499
159
481
325
419
170
377
260
402
205
219
152
401
378
256
208
163
319
139
151
202
124
343
146
125
86
204
110
106
190
53
149
183
72
117
169
81
105
128
69
108
133
129
58
116
155
125
42
134
47
87
67
113
90
122
69
79
82
122
53
57
41
114
75
72
49
125
107
95
3
125
68
104
51
86
35
128
41
60
45
50
43
154
37
129
37
84
50
91
102
42
78
103
148
49
79
116
26
195
74
59
76
123
100
59
66
158
72
119
52
59
117
110
134
54
173
44
102
79
87
179
81
109
107
123
84
103
101
61
74
84
53
116
134
78
121
37
104
63
107
155
30
155
107
31
45
67
112
101
50
62
48
134
57
79
72
128
6
74
87
76
58
167
48
87
61
87
35
71
85
68
59
58
69
50
13
97
9
43
16
50
34
22
25
53
3
13
25
18
3
30
31
6
25
16
3
31
6
16
14
46
18
24
0
8
42
5
18
5
32
24
8
30
3
34
14
8
3
23
15
17
3
0
19
3
32
11
14
34
10
0
9
21
6
19
21
13
3
35
